user_pseudo_id,event_date,event_name,answered_incorrectly,question_address,character_name,current_tier,current_question_index,cumulative_question_index,app_version
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Menu Closed,,Billy - T: 1 - Q: 2,Billy,1,2,2.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Mini-game Started,,Billy - T: 1 - Q: 2,Billy,1,2,2.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Menu Closed,,Billy - T: 1 - Q: 2,Billy,1,2,2.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Mini-game Completed,,Billy - T: 1 - Q: 2,Billy,1,2,2.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Question Completed,,Billy - T: 1 - Q: 2,Billy,1,2,2.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,Billy - T: 1 - Q: 2,Billy,1,2,2.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Question Started,,Billy - T: 1 - Q: 3,Billy,1,3,3.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Menu Opened,,Billy - T: 1 - Q: 3,Billy,1,3,3.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Menu Opened,,Billy - T: 1 - Q: 3,Billy,1,3,3.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Menu Closed,,Billy - T: 1 - Q: 3,Billy,1,3,3.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Menu Opened,,Billy - T: 1 - Q: 3,Billy,1,3,3.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Spent Virtual Currency,,Billy - T: 1 - Q: 3,Billy,1,3,3.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Menu Closed,,Billy - T: 1 - Q: 3,Billy,1,3,3.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Menu Closed,,Billy - T: 1 - Q: 3,Billy,1,3,3.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Question Completed,,Billy - T: 1 - Q: 3,Billy,1,3,3.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,Billy - T: 1 - Q: 3,Billy,1,3,3.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Question Started,,Billy - T: 1 - Q: 4,Billy,1,4,4.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Menu Opened,,Billy - T: 1 - Q: 4,Billy,1,4,4.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Menu Closed,,Billy - T: 1 - Q: 4,Billy,1,4,4.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Menu Opened,,Billy - T: 1 - Q: 4,Billy,1,4,4.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Menu Opened,,Billy - T: 1 - Q: 4,Billy,1,4,4.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Spent Virtual Currency,,Billy - T: 1 - Q: 4,Billy,1,4,4.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Menu Closed,,Billy - T: 1 - Q: 4,Billy,1,4,4.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Menu Closed,,Billy - T: 1 - Q: 4,Billy,1,4,4.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Question Completed,,Billy - T: 1 - Q: 4,Billy,1,4,4.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,Billy - T: 1 - Q: 4,Billy,1,4,4.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,User Engagement,,Billy - T: 1 - Q: 4,Billy,1,4,4.0,0.2.3
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,Question Started,,Frenchie - T: 1 - Q: 1,Frenchie,1,1,1.0,0.2.4
5448559ae43135df0a1f2e23ebe82661,2025-09-27 00:00:00+00:00,User Engagement,,Frenchie - T: 1 - Q: 1,Frenchie,1,1,1.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Question Started,,Frenchie - T: 1 - Q: 1,Frenchie,1,1,1.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Question Completed,1.0,Frenchie - T: 1 - Q: 1,Frenchie,1,1,1.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,Frenchie - T: 1 - Q: 1,Frenchie,1,1,1.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Question Started,,Frenchie - T: 1 - Q: 2,Frenchie,1,2,2.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Question Completed,1.0,Frenchie - T: 1 - Q: 2,Frenchie,1,2,2.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,Frenchie - T: 1 - Q: 2,Frenchie,1,2,2.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Question Started,,Frenchie - T: 1 - Q: 3,Frenchie,1,3,3.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Question Completed,,Frenchie - T: 1 - Q: 3,Frenchie,1,3,3.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,Frenchie - T: 1 - Q: 3,Frenchie,1,3,3.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Question Started,,Frenchie - T: 1 - Q: 4,Frenchie,1,4,4.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Question Completed,,Frenchie - T: 1 - Q: 4,Frenchie,1,4,4.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,Frenchie - T: 1 - Q: 4,Frenchie,1,4,4.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Question Started,,Mo - T: 1 - Q: 13,Mo,1,13,13.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Question Completed,,Mo - T: 1 - Q: 13,Mo,1,13,13.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,Mo - T: 1 - Q: 13,Mo,1,13,13.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Question Started,,Mo - T: 1 - Q: 14,Mo,1,14,14.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Question Completed,,Mo - T: 1 - Q: 14,Mo,1,14,14.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,Mo - T: 1 - Q: 14,Mo,1,14,14.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Question Started,,Mo - T: 1 - Q: 15,Mo,1,15,15.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Question Completed,1.0,Mo - T: 1 - Q: 15,Mo,1,15,15.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,Mo - T: 1 - Q: 15,Mo,1,15,15.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Question Started,,Mo - T: 1 - Q: 16,Mo,1,16,16.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Question Completed,1.0,Mo - T: 1 - Q: 16,Mo,1,16,16.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Menu Opened,,Mo - T: 1 - Q: 16,Mo,1,16,16.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Menu Closed,,Mo - T: 1 - Q: 16,Mo,1,16,16.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Mini-game Started,,Mo - T: 1 - Q: 16,Mo,1,16,16.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Mini-game Failed,,Mo - T: 1 - Q: 16,Mo,1,16,16.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,Mo - T: 1 - Q: 16,Mo,1,16,16.0,0.2.4
e6b7338f440a427107cdcf28fe55fb62,2025-09-27 00:00:00+00:00,Menu Opened,,Mo - T: 1 - Q: 16,Mo,1,16,16.0,0.2.4
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Question Started,,D Lion - T: 3 - Q: 10,D Lion,3,10,38.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Question Completed,3.0,D Lion - T: 3 - Q: 10,D Lion,3,10,38.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Question Started,,D Lion - T: 3 - Q: 11,D Lion,3,11,39.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Question Completed,2.0,D Lion - T: 3 - Q: 11,D Lion,3,11,39.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,D Lion - T: 3 - Q: 11,D Lion,3,11,39.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Question Started,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Menu Opened,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Menu Closed,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Menu Opened,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Menu Closed,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Menu Opened,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Menu Closed,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Menu Opened,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Menu Closed,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Menu Opened,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Menu Closed,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Menu Opened,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Menu Closed,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Menu Opened,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,Menu Closed,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-26 00:00:00+00:00,User Engagement,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Started,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Completed,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Menu Opened,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Menu Closed,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Mini-game Started,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Mini-game Completed,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Menu Opened,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Menu Closed,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Menu Opened,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Spent Virtual Currency,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Menu Closed,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Mini-game Started,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Mini-game Completed,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,D Lion - T: 3 - Q: 12,D Lion,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Started,,D Lion - T: 4 - Q: 1,D Lion,4,1,41.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Menu Opened,,D Lion - T: 4 - Q: 1,D Lion,4,1,41.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Menu Closed,,D Lion - T: 4 - Q: 1,D Lion,4,1,41.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Completed,2.0,D Lion - T: 4 - Q: 1,D Lion,4,1,41.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Started,,D Lion - T: 4 - Q: 2,D Lion,4,2,42.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Completed,1.0,D Lion - T: 4 - Q: 2,D Lion,4,2,42.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,D Lion - T: 4 - Q: 2,D Lion,4,2,42.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Started,,D Lion - T: 4 - Q: 3,D Lion,4,3,43.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Completed,1.0,D Lion - T: 4 - Q: 3,D Lion,4,3,43.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,D Lion - T: 4 - Q: 3,D Lion,4,3,43.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Started,,D Lion - T: 4 - Q: 4,D Lion,4,4,44.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Completed,1.0,D Lion - T: 4 - Q: 4,D Lion,4,4,44.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,D Lion - T: 4 - Q: 4,D Lion,4,4,44.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Started,,D Lion - T: 4 - Q: 5,D Lion,4,5,45.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Completed,,D Lion - T: 4 - Q: 5,D Lion,4,5,45.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,D Lion - T: 4 - Q: 5,D Lion,4,5,45.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Started,,Lady Dodo - T: 3 - Q: 9,Lady Dodo,3,9,37.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Completed,2.0,Lady Dodo - T: 3 - Q: 9,Lady Dodo,3,9,37.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,Lady Dodo - T: 3 - Q: 9,Lady Dodo,3,9,37.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Started,,Lady Dodo - T: 3 - Q: 10,Lady Dodo,3,10,38.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Completed,,Lady Dodo - T: 3 - Q: 10,Lady Dodo,3,10,38.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,Lady Dodo - T: 3 - Q: 10,Lady Dodo,3,10,38.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Started,,Lady Dodo - T: 3 - Q: 11,Lady Dodo,3,11,39.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Completed,,Lady Dodo - T: 3 - Q: 11,Lady Dodo,3,11,39.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,Lady Dodo - T: 3 - Q: 11,Lady Dodo,3,11,39.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Started,,Lady Dodo - T: 3 - Q: 12,Lady Dodo,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Question Completed,1.0,Lady Dodo - T: 3 - Q: 12,Lady Dodo,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Menu Opened,,Lady Dodo - T: 3 - Q: 12,Lady Dodo,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Menu Closed,,Lady Dodo - T: 3 - Q: 12,Lady Dodo,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Mini-game Started,,Lady Dodo - T: 3 - Q: 12,Lady Dodo,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Mini-game Completed,,Lady Dodo - T: 3 - Q: 12,Lady Dodo,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Earned Virtual Currency,,Lady Dodo - T: 3 - Q: 12,Lady Dodo,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Menu Opened,,Lady Dodo - T: 3 - Q: 12,Lady Dodo,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Menu Closed,,Lady Dodo - T: 3 - Q: 12,Lady Dodo,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Menu Opened,,Lady Dodo - T: 3 - Q: 12,Lady Dodo,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Spent Virtual Currency,,Lady Dodo - T: 3 - Q: 12,Lady Dodo,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Menu Closed,,Lady Dodo - T: 3 - Q: 12,Lady Dodo,3,12,40.0,0.2.3
2c47397152df7cf520f26b3e2bd289d9,2025-09-27 00:00:00+00:00,Mini-game Started,,Lady Dodo - T: 3 - Q: 12,Lady Dodo,3,12,40.0,0.2.3
