2025-10-29 22:30:21,841  	WARNING 	pipeline.utils.feature_engineering      	'event_params__ad_shown_where' not found in DataFrame.
2025-10-29 22:30:21,843  	WARNING 	pipeline.utils.feature_engineering      	'spent_in_crystal' not found in DataFrame.
2025-10-29 22:30:21,852  	INFO    	pipeline.utils.staging                  	apply_value_maps done.
2025-10-29 22:30:21,852  	INFO    	pipeline.utils.staging                  	Running question_addressable_index...
2025-10-29 22:30:21,870  	INFO    	pipeline.utils.feature_engineering      	Question address created for 18426 rows.
2025-10-29 22:30:21,870  	INFO    	pipeline.utils.staging                  	question_addressable_index done.
2025-10-29 22:30:21,871  	INFO    	__main__                                	Data pipeline executed successfully.
2025-10-29 22:30:21,871  	INFO    	__main__                                	Generating dataframes...
2025-10-29 22:32:00,561  	INFO    	__main__                                	Initializing pipeline...
2025-10-29 22:32:01,934  	INFO    	__main__                                	Module imports successful.
2025-10-29 22:32:01,934  	INFO    	__main__                                	Validating folder structure...
2025-10-29 22:32:01,935  	INFO    	pipeline.utils.main_functions           	Folder structure validated.
2025-10-29 22:32:01,935  	INFO    	__main__                                	Setting configuration parameters...
2025-10-29 22:32:01,935  	INFO    	__main__                                	Initializing BigQuery client...
2025-10-29 22:32:01,980  	INFO    	__main__                                	BigQuery client initialized.
2025-10-29 22:32:01,981  	INFO    	__main__                                	Starting data pull...
2025-10-29 22:32:02,002  	INFO    	pipeline.utils.staging                  	Running pull_from_bq...
2025-10-29 22:32:03,443  	INFO    	pipeline.utils.pull_functions           	No new tables to process.
2025-10-29 22:32:03,443  	INFO    	pipeline.utils.pull_functions           	Merging data...
2025-10-29 22:32:04,500  	INFO    	pipeline.utils.staging                  	pull_from_bq done.
2025-10-29 22:32:04,500  	INFO    	pipeline.utils.staging                  	Running flatten_dataframe...
2025-10-29 22:32:07,555  	INFO    	pipeline.utils.staging                  	flatten_dataframe done.
2025-10-29 22:32:07,555  	INFO    	pipeline.utils.staging                  	Running dots_to_underscores...
2025-10-29 22:32:07,556  	INFO    	pipeline.utils.cleaning_functions       	Column names updated to use '__' instead of '.' successfully.
2025-10-29 22:32:07,556  	INFO    	pipeline.utils.staging                  	dots_to_underscores done.
2025-10-29 22:32:07,556  	INFO    	pipeline.utils.staging                  	Running transform_datetime_fields...
2025-10-29 22:32:07,612  	INFO    	pipeline.utils.time_and_date_functions  	Date/time cleanup and transformation complete.
2025-10-29 22:32:07,616  	INFO    	pipeline.utils.staging                  	transform_datetime_fields done.
2025-10-29 22:32:07,616  	INFO    	pipeline.utils.staging                  	Running add_time_based_features...
2025-10-29 22:32:07,641  	INFO    	pipeline.utils.time_and_date_functions  	Time-based features added successfully.
2025-10-29 22:32:07,641  	INFO    	pipeline.utils.staging                  	add_time_based_features done.
2025-10-29 22:32:07,641  	INFO    	pipeline.utils.staging                  	Running add_durations...
2025-10-29 22:32:08,165  	INFO    	pipeline.utils.time_and_date_functions  	Session IDs assigned and durations calculated for 356 unique sessions.
2025-10-29 22:32:08,192  	INFO    	pipeline.utils.time_and_date_functions  	Event durations within sessions calculated successfully.
2025-10-29 22:32:08,196  	INFO    	pipeline.utils.staging                  	add_durations done.
2025-10-29 22:32:08,196  	INFO    	pipeline.utils.staging                  	Running forward_fill_progress...
2025-10-29 22:32:08,240  	INFO    	pipeline.utils.feature_engineering      	Character names, tiers, and question indices forward-filled for 356 unique sessions.
2025-10-29 22:32:08,245  	INFO    	pipeline.utils.staging                  	forward_fill_progress done.
2025-10-29 22:32:08,245  	INFO    	pipeline.utils.staging                  	Running question_index_cleanup...
2025-10-29 22:32:08,271  	INFO    	pipeline.utils.cleaning_functions       	Question index cleaned up for 18426 rows.
2025-10-29 22:32:08,271  	INFO    	pipeline.utils.staging                  	question_index_cleanup done.
2025-10-29 22:32:08,271  	INFO    	pipeline.utils.staging                  	Running question_cumulative_qi...
2025-10-29 22:32:08,286  	INFO    	pipeline.utils.feature_engineering      	Cumulative question index calculated for 18426 rows.
2025-10-29 22:32:08,286  	INFO    	pipeline.utils.staging                  	question_cumulative_qi done.
2025-10-29 22:32:08,287  	INFO    	pipeline.utils.staging                  	Running mini_game_features...
2025-10-29 22:32:08,297  	INFO    	pipeline.utils.feature_engineering      	Extracted maze hand data for 73 rows.
2025-10-29 22:32:08,298  	INFO    	pipeline.utils.staging                  	mini_game_features done.
2025-10-29 22:32:08,298  	INFO    	pipeline.utils.staging                  	Running mini_game_reward_split...
2025-10-29 22:32:08,307  	INFO    	pipeline.utils.feature_engineering      	Extracted buff data for 76 rows.
2025-10-29 22:32:08,307  	INFO    	pipeline.utils.staging                  	mini_game_reward_split done.
2025-10-29 22:32:08,307  	INFO    	pipeline.utils.staging                  	Running mini_game_buffs...
2025-10-29 22:32:08,312  	INFO    	pipeline.utils.feature_engineering      	Extracted earned buff data for 75 rows.
2025-10-29 22:32:08,313  	INFO    	pipeline.utils.staging                  	mini_game_buffs done.
2025-10-29 22:32:08,313  	INFO    	pipeline.utils.staging                  	Running mini_game_dolls...
2025-10-29 22:32:08,318  	INFO    	pipeline.utils.feature_engineering      	Extracted doll data for 23 rows.
2025-10-29 22:32:08,318  	INFO    	pipeline.utils.staging                  	mini_game_dolls done.
2025-10-29 22:32:08,318  	INFO    	pipeline.utils.staging                  	Running currency_define_permanent...
2025-10-29 22:32:08,324  	INFO    	pipeline.utils.feature_engineering      	Extracted permanent shop item data for 42 rows.
2025-10-29 22:32:08,324  	INFO    	pipeline.utils.staging                  	currency_define_permanent done.
2025-10-29 22:32:08,325  	INFO    	pipeline.utils.staging                  	Running currency_define_consumable...
2025-10-29 22:32:08,330  	INFO    	pipeline.utils.feature_engineering      	Extracted consumable shop item data for 206 rows.
2025-10-29 22:32:08,331  	INFO    	pipeline.utils.staging                  	currency_define_consumable done.
2025-10-29 22:32:08,331  	INFO    	pipeline.utils.staging                  	Running currency_define_board...
2025-10-29 22:32:08,335  	INFO    	pipeline.utils.feature_engineering      	Extracted board item data for 83 rows.
2025-10-29 22:32:08,335  	INFO    	pipeline.utils.staging                  	currency_define_board done.
2025-10-29 22:32:08,335  	INFO    	pipeline.utils.staging                  	Running currency_define_keys...
2025-10-29 22:32:08,337  	INFO    	pipeline.utils.feature_engineering      	Defined keys in spent_to for 6 rows.
2025-10-29 22:32:08,337  	INFO    	pipeline.utils.staging                  	currency_define_keys done.
2025-10-29 22:32:08,337  	INFO    	pipeline.utils.staging                  	Running apply_value_maps...
2025-10-29 22:32:08,391  	WARNING 	pipeline.utils.feature_engineering      	'event_params__ad_shown_where' not found in DataFrame.
2025-10-29 22:32:08,393  	WARNING 	pipeline.utils.feature_engineering      	'spent_in_crystal' not found in DataFrame.
2025-10-29 22:32:08,402  	INFO    	pipeline.utils.staging                  	apply_value_maps done.
2025-10-29 22:32:08,402  	INFO    	pipeline.utils.staging                  	Running question_addressable_index...
2025-10-29 22:32:08,420  	INFO    	pipeline.utils.feature_engineering      	Question address created for 18426 rows.
2025-10-29 22:32:08,420  	INFO    	pipeline.utils.staging                  	question_addressable_index done.
2025-10-29 22:32:08,420  	INFO    	__main__                                	Data pipeline executed successfully.
2025-10-29 22:32:08,420  	INFO    	__main__                                	Generating dataframes...
2025-10-29 22:32:08,927  	INFO    	analtytics.utils.split_functions        	Session-level dataframe created with 356 records and 14 columns.
2025-10-29 22:32:08,928  	INFO    	__main__                                	Dataframes generated successfully.
2025-10-29 22:32:10,682  	INFO    	__main__                                	Data pipeline complete. Processed data saved.
2025-10-29 23:01:21,116  	INFO    	__main__                                	Initializing pipeline...
2025-10-29 23:01:22,526  	INFO    	__main__                                	Module imports successful.
2025-10-29 23:01:22,526  	INFO    	__main__                                	Validating folder structure...
2025-10-29 23:01:22,527  	INFO    	pipeline.utils.main_functions           	Folder structure validated.
2025-10-29 23:01:22,527  	INFO    	__main__                                	Setting configuration parameters...
2025-10-29 23:01:22,527  	INFO    	__main__                                	Initializing BigQuery client...
2025-10-29 23:01:22,574  	INFO    	__main__                                	BigQuery client initialized.
2025-10-29 23:01:22,575  	INFO    	__main__                                	Starting data pull...
2025-10-29 23:01:22,589  	INFO    	pipeline.utils.staging                  	Running pull_from_bq...
2025-10-29 23:01:24,076  	INFO    	pipeline.utils.pull_functions           	No new tables to process.
2025-10-29 23:01:24,077  	INFO    	pipeline.utils.pull_functions           	Merging data...
2025-10-29 23:01:25,110  	INFO    	pipeline.utils.staging                  	pull_from_bq done.
2025-10-29 23:01:25,110  	INFO    	pipeline.utils.staging                  	Running flatten_dataframe...
2025-10-29 23:01:28,156  	INFO    	pipeline.utils.staging                  	flatten_dataframe done.
2025-10-29 23:01:28,156  	INFO    	pipeline.utils.staging                  	Running dots_to_underscores...
2025-10-29 23:01:28,157  	INFO    	pipeline.utils.cleaning_functions       	Column names updated to use '__' instead of '.' successfully.
2025-10-29 23:01:28,157  	INFO    	pipeline.utils.staging                  	dots_to_underscores done.
2025-10-29 23:01:28,157  	INFO    	pipeline.utils.staging                  	Running transform_datetime_fields...
2025-10-29 23:01:28,211  	INFO    	pipeline.utils.time_and_date_functions  	Date/time cleanup and transformation complete.
2025-10-29 23:01:28,214  	INFO    	pipeline.utils.staging                  	transform_datetime_fields done.
2025-10-29 23:01:28,214  	INFO    	pipeline.utils.staging                  	Running add_time_based_features...
2025-10-29 23:01:28,237  	INFO    	pipeline.utils.time_and_date_functions  	Time-based features added successfully.
2025-10-29 23:01:28,237  	INFO    	pipeline.utils.staging                  	add_time_based_features done.
2025-10-29 23:01:28,238  	INFO    	pipeline.utils.staging                  	Running add_durations...
2025-10-29 23:01:28,767  	INFO    	pipeline.utils.time_and_date_functions  	Session IDs assigned and durations calculated for 356 unique sessions.
2025-10-29 23:01:28,798  	INFO    	pipeline.utils.time_and_date_functions  	Event durations within sessions calculated successfully.
2025-10-29 23:01:28,802  	INFO    	pipeline.utils.staging                  	add_durations done.
2025-10-29 23:01:28,803  	INFO    	pipeline.utils.staging                  	Running forward_fill_progress...
2025-10-29 23:01:28,852  	INFO    	pipeline.utils.feature_engineering      	Character names, tiers, and question indices forward-filled for 356 unique sessions.
2025-10-29 23:01:28,857  	INFO    	pipeline.utils.staging                  	forward_fill_progress done.
2025-10-29 23:01:28,858  	INFO    	pipeline.utils.staging                  	Running question_index_cleanup...
2025-10-29 23:01:28,892  	INFO    	pipeline.utils.cleaning_functions       	Question index cleaned up for 18426 rows.
2025-10-29 23:01:28,892  	INFO    	pipeline.utils.staging                  	question_index_cleanup done.
2025-10-29 23:01:28,892  	INFO    	pipeline.utils.staging                  	Running question_cumulative_qi...
2025-10-29 23:01:28,915  	INFO    	pipeline.utils.feature_engineering      	Cumulative question index calculated for 18426 rows.
2025-10-29 23:01:28,915  	INFO    	pipeline.utils.staging                  	question_cumulative_qi done.
2025-10-29 23:01:28,915  	INFO    	pipeline.utils.staging                  	Running mini_game_features...
2025-10-29 23:01:28,925  	INFO    	pipeline.utils.feature_engineering      	Extracted maze hand data for 73 rows.
2025-10-29 23:01:28,925  	INFO    	pipeline.utils.staging                  	mini_game_features done.
2025-10-29 23:01:28,926  	INFO    	pipeline.utils.staging                  	Running mini_game_reward_split...
2025-10-29 23:01:28,936  	INFO    	pipeline.utils.feature_engineering      	Extracted buff data for 76 rows.
2025-10-29 23:01:28,936  	INFO    	pipeline.utils.staging                  	mini_game_reward_split done.
2025-10-29 23:01:28,937  	INFO    	pipeline.utils.staging                  	Running mini_game_buffs...
2025-10-29 23:01:28,943  	INFO    	pipeline.utils.feature_engineering      	Extracted earned buff data for 75 rows.
2025-10-29 23:01:28,943  	INFO    	pipeline.utils.staging                  	mini_game_buffs done.
2025-10-29 23:01:28,943  	INFO    	pipeline.utils.staging                  	Running mini_game_dolls...
2025-10-29 23:01:28,949  	INFO    	pipeline.utils.feature_engineering      	Extracted doll data for 23 rows.
2025-10-29 23:01:28,950  	INFO    	pipeline.utils.staging                  	mini_game_dolls done.
2025-10-29 23:01:28,950  	INFO    	pipeline.utils.staging                  	Running currency_define_permanent...
2025-10-29 23:01:28,957  	INFO    	pipeline.utils.feature_engineering      	Extracted permanent shop item data for 42 rows.
2025-10-29 23:01:28,957  	INFO    	pipeline.utils.staging                  	currency_define_permanent done.
2025-10-29 23:01:28,957  	INFO    	pipeline.utils.staging                  	Running currency_define_consumable...
2025-10-29 23:01:28,965  	INFO    	pipeline.utils.feature_engineering      	Extracted consumable shop item data for 206 rows.
2025-10-29 23:01:28,965  	INFO    	pipeline.utils.staging                  	currency_define_consumable done.
2025-10-29 23:01:28,965  	INFO    	pipeline.utils.staging                  	Running currency_define_board...
2025-10-29 23:01:28,969  	INFO    	pipeline.utils.feature_engineering      	Extracted board item data for 83 rows.
2025-10-29 23:01:28,969  	INFO    	pipeline.utils.staging                  	currency_define_board done.
2025-10-29 23:01:28,970  	INFO    	pipeline.utils.staging                  	Running currency_define_keys...
2025-10-29 23:01:28,972  	INFO    	pipeline.utils.feature_engineering      	Defined keys in spent_to for 6 rows.
2025-10-29 23:01:28,972  	INFO    	pipeline.utils.staging                  	currency_define_keys done.
2025-10-29 23:01:28,972  	INFO    	pipeline.utils.staging                  	Running apply_value_maps...
2025-10-29 23:01:29,036  	WARNING 	pipeline.utils.feature_engineering      	'event_params__ad_shown_where' not found in DataFrame.
2025-10-29 23:01:29,038  	WARNING 	pipeline.utils.feature_engineering      	'spent_in_crystal' not found in DataFrame.
2025-10-29 23:01:29,048  	INFO    	pipeline.utils.staging                  	apply_value_maps done.
2025-10-29 23:01:29,048  	INFO    	pipeline.utils.staging                  	Running question_addressable_index...
2025-10-29 23:01:29,068  	INFO    	pipeline.utils.feature_engineering      	Question address created for 18426 rows.
2025-10-29 23:01:29,068  	INFO    	pipeline.utils.staging                  	question_addressable_index done.
2025-10-29 23:01:29,068  	INFO    	__main__                                	Data pipeline executed successfully.
2025-10-29 23:01:29,068  	INFO    	__main__                                	Generating dataframes...
2025-10-29 23:01:29,569  	INFO    	analtytics.utils.split_functions        	Session-level dataframe created with 356 records and 15 columns.
2025-10-29 23:01:29,569  	INFO    	__main__                                	Dataframes generated successfully.
2025-10-29 23:01:31,313  	INFO    	__main__                                	Data pipeline complete. Processed data saved.
