2025-10-31 12:19:31,671  	INFO    	__main__                                	Initializing pipeline...
2025-10-31 13:36:11,891      INFO      pipeline.utils.staging                  Running mini_game_features...
2025-10-31 13:36:11,902      INFO      pipeline.utils.feature_engineering      Extracted maze hand data for 73 rows.
2025-10-31 13:36:11,902      INFO      pipeline.utils.staging                  mini_game_features done.
2025-10-31 13:36:11,902      INFO      pipeline.utils.staging                  Running mini_game_reward_split...
2025-10-31 13:36:11,912      INFO      pipeline.utils.feature_engineering      Extracted buff data for 76 rows.
2025-10-31 13:36:11,912      INFO      pipeline.utils.staging                  mini_game_reward_split done.
2025-10-31 13:36:11,912      INFO      pipeline.utils.staging                  Running mini_game_buffs...
2025-10-31 13:36:11,918      INFO      pipeline.utils.feature_engineering      Extracted earned buff data for 76 rows.
2025-10-31 13:36:11,918      INFO      pipeline.utils.staging                  mini_game_buffs done.
2025-10-31 13:36:11,918      INFO      pipeline.utils.staging                  Running mini_game_dolls...
2025-10-31 13:36:11,924      INFO      pipeline.utils.feature_engineering      Extracted doll data for 23 rows.
2025-10-31 13:36:11,924      INFO      pipeline.utils.staging                  mini_game_dolls done.
2025-10-31 13:36:11,924      INFO      pipeline.utils.staging                  Running currency_define_permanent...
2025-10-31 13:36:11,930      INFO      pipeline.utils.feature_engineering      Extracted permanent shop item data for 42 rows.
2025-10-31 13:36:11,930      INFO      pipeline.utils.staging                  currency_define_permanent done.
2025-10-31 13:36:11,930      INFO      pipeline.utils.staging                  Running currency_define_consumable...
2025-10-31 13:36:11,936      INFO      pipeline.utils.feature_engineering      Extracted consumable shop item data for 206 rows.
2025-10-31 13:36:11,937      INFO      pipeline.utils.staging                  currency_define_consumable done.
2025-10-31 13:36:11,937      INFO      pipeline.utils.staging                  Running currency_define_board...
2025-10-31 13:36:11,940      INFO      pipeline.utils.feature_engineering      Extracted board item data for 83 rows.
2025-10-31 13:36:11,940      INFO      pipeline.utils.staging                  currency_define_board done.
2025-10-31 13:36:11,940      INFO      pipeline.utils.staging                  Running currency_define_keys...
2025-10-31 13:36:11,942      INFO      pipeline.utils.feature_engineering      Defined keys in spent_to for 6 rows.
2025-10-31 13:36:11,942      INFO      pipeline.utils.staging                  currency_define_keys done.
2025-10-31 13:36:11,942      INFO      pipeline.utils.staging                  Running apply_value_maps...
2025-10-31 13:36:11,996      WARNING   pipeline.utils.cleaning_functions       'event_params__ad_shown_where' not found in DataFrame.
2025-10-31 13:36:12,010      INFO      pipeline.utils.staging                  apply_value_maps done.
2025-10-31 13:36:12,010      INFO      pipeline.utils.staging                  Running question_addressable_index...
2025-10-31 13:36:12,027      INFO      pipeline.utils.feature_engineering      Question address created for 18431 rows.
2025-10-31 13:36:12,027      INFO      pipeline.utils.staging                  question_addressable_index done.
2025-10-31 13:36:12,027      INFO      pipeline.utils.staging                  Running question_answer_wrong_zeros...
2025-10-31 13:36:12,029      INFO      pipeline.utils.feature_engineering      Filled NaN values in 'event_params__answered_wrong' with 0 for 'Question Completed' events.
2025-10-31 13:36:12,029      INFO      pipeline.utils.staging                  question_answer_wrong_zeros done.
2025-10-31 13:36:12,029      INFO      __main__                                Data pipeline executed successfully.
2025-10-31 13:36:12,029      INFO      __main__                                Generating dataframes...
2025-10-31 13:36:12,585      INFO      pipeline.utils.split_functions          Session-level dataframe created with 241 records and 24 columns.
2025-10-31 13:36:12,585      INFO      __main__                                Dataframes generated successfully.
2025-10-31 13:36:12,585      INFO      __main__                                Calculating KPIs...
2025-10-31 13:40:13,235      INFO      __main__                                Starting pipeline...
2025-10-31 13:40:13,235      INFO      __main__                                Validating folder structure...
2025-10-31 13:40:13,236      INFO      pipeline.utils.main_functions           Folder structure validated.
2025-10-31 13:40:13,236      INFO      __main__                                Setting configuration parameters...
2025-10-31 13:40:13,236      INFO      __main__                                Initializing BigQuery client...
2025-10-31 13:40:13,280      INFO      __main__                                BigQuery client initialized.
2025-10-31 13:40:13,281      INFO      __main__                                Starting data pull...
2025-10-31 13:40:13,294      INFO      pipeline.utils.staging                  Running pull_from_bq...
2025-10-31 13:40:15,052      INFO      pipeline.utils.pull_functions           No new tables to process.
2025-10-31 13:40:15,052      INFO      pipeline.utils.pull_functions           Merging data...
2025-10-31 13:40:16,046      INFO      pipeline.utils.staging                  pull_from_bq done.
2025-10-31 13:40:16,046      INFO      pipeline.utils.staging                  Running flatten_dataframe...
2025-10-31 13:40:19,046      INFO      pipeline.utils.staging                  flatten_dataframe done.
2025-10-31 13:40:19,047      INFO      pipeline.utils.staging                  Running dots_to_underscores...
2025-10-31 13:40:19,047      INFO      pipeline.utils.cleaning_functions       Column names updated to use '__' instead of '.' successfully.
2025-10-31 13:40:19,048      INFO      pipeline.utils.staging                  dots_to_underscores done.
2025-10-31 13:40:19,048      INFO      pipeline.utils.staging                  Running transform_datetime_fields...
2025-10-31 13:40:19,099      INFO      pipeline.utils.time_and_date_functions  Date/time cleanup and transformation complete.
2025-10-31 13:40:19,103      INFO      pipeline.utils.staging                  transform_datetime_fields done.
2025-10-31 13:40:19,103      INFO      pipeline.utils.staging                  Running add_time_based_features...
2025-10-31 13:40:19,127      INFO      pipeline.utils.time_and_date_functions  Time-based features added successfully.
2025-10-31 13:40:19,127      INFO      pipeline.utils.staging                  add_time_based_features done.
2025-10-31 13:40:19,127      INFO      pipeline.utils.staging                  Running add_durations...
2025-10-31 13:40:19,710      INFO      pipeline.utils.time_and_date_functions  Session IDs assigned and durations calculated for 360 unique sessions.
2025-10-31 13:40:19,736      INFO      pipeline.utils.time_and_date_functions  Event durations within sessions calculated successfully.
2025-10-31 13:40:19,742      INFO      pipeline.utils.staging                  add_durations done.
2025-10-31 13:40:19,742      INFO      pipeline.utils.staging                  Running forward_fill_progress...
2025-10-31 13:40:19,786      INFO      pipeline.utils.feature_engineering      Character names, tiers, and question indices forward-filled for 360 unique sessions.
2025-10-31 13:40:19,791      INFO      pipeline.utils.staging                  forward_fill_progress done.
2025-10-31 13:40:19,791      INFO      pipeline.utils.staging                  Running question_index_cleanup...
2025-10-31 13:40:19,820      INFO      pipeline.utils.cleaning_functions       Question index cleaned up for 18431 rows.
2025-10-31 13:40:19,820      INFO      pipeline.utils.staging                  question_index_cleanup done.
2025-10-31 13:40:19,820      INFO      pipeline.utils.staging                  Running question_cumulative_qi...
2025-10-31 13:40:19,835      INFO      pipeline.utils.feature_engineering      Cumulative question index calculated for 18431 rows.
2025-10-31 13:40:19,835      INFO      pipeline.utils.staging                  question_cumulative_qi done.
2025-10-31 13:40:19,835      INFO      pipeline.utils.staging                  Running mini_game_features...
2025-10-31 13:40:19,843      INFO      pipeline.utils.feature_engineering      Extracted maze hand data for 73 rows.
2025-10-31 13:40:19,844      INFO      pipeline.utils.staging                  mini_game_features done.
2025-10-31 13:40:19,844      INFO      pipeline.utils.staging                  Running mini_game_reward_split...
2025-10-31 13:40:19,853      INFO      pipeline.utils.feature_engineering      Extracted buff data for 76 rows.
2025-10-31 13:40:19,853      INFO      pipeline.utils.staging                  mini_game_reward_split done.
2025-10-31 13:40:19,853      INFO      pipeline.utils.staging                  Running mini_game_buffs...
2025-10-31 13:40:19,858      INFO      pipeline.utils.feature_engineering      Extracted earned buff data for 76 rows.
2025-10-31 13:40:19,859      INFO      pipeline.utils.staging                  mini_game_buffs done.
2025-10-31 13:40:19,859      INFO      pipeline.utils.staging                  Running mini_game_dolls...
2025-10-31 13:40:19,865      INFO      pipeline.utils.feature_engineering      Extracted doll data for 23 rows.
2025-10-31 13:40:19,865      INFO      pipeline.utils.staging                  mini_game_dolls done.
2025-10-31 13:40:19,865      INFO      pipeline.utils.staging                  Running currency_define_permanent...
2025-10-31 13:40:19,871      INFO      pipeline.utils.feature_engineering      Extracted permanent shop item data for 42 rows.
2025-10-31 13:40:19,871      INFO      pipeline.utils.staging                  currency_define_permanent done.
2025-10-31 13:40:19,871      INFO      pipeline.utils.staging                  Running currency_define_consumable...
2025-10-31 13:40:19,878      INFO      pipeline.utils.feature_engineering      Extracted consumable shop item data for 206 rows.
2025-10-31 13:40:19,878      INFO      pipeline.utils.staging                  currency_define_consumable done.
2025-10-31 13:40:19,878      INFO      pipeline.utils.staging                  Running currency_define_board...
2025-10-31 13:40:19,881      INFO      pipeline.utils.feature_engineering      Extracted board item data for 83 rows.
2025-10-31 13:40:19,881      INFO      pipeline.utils.staging                  currency_define_board done.
2025-10-31 13:40:19,881      INFO      pipeline.utils.staging                  Running currency_define_keys...
2025-10-31 13:40:19,883      INFO      pipeline.utils.feature_engineering      Defined keys in spent_to for 6 rows.
2025-10-31 13:40:19,883      INFO      pipeline.utils.staging                  currency_define_keys done.
2025-10-31 13:40:19,883      INFO      pipeline.utils.staging                  Running apply_value_maps...
2025-10-31 13:40:19,939      WARNING   pipeline.utils.cleaning_functions       'event_params__ad_shown_where' not found in DataFrame.
2025-10-31 13:40:19,952      INFO      pipeline.utils.staging                  apply_value_maps done.
2025-10-31 13:40:19,952      INFO      pipeline.utils.staging                  Running question_addressable_index...
2025-10-31 13:40:19,970      INFO      pipeline.utils.feature_engineering      Question address created for 18431 rows.
2025-10-31 13:40:19,970      INFO      pipeline.utils.staging                  question_addressable_index done.
2025-10-31 13:40:19,971      INFO      pipeline.utils.staging                  Running question_answer_wrong_zeros...
2025-10-31 13:40:19,972      INFO      pipeline.utils.feature_engineering      Filled NaN values in 'event_params__answered_wrong' with 0 for 'Question Completed' events.
2025-10-31 13:40:19,972      INFO      pipeline.utils.staging                  question_answer_wrong_zeros done.
2025-10-31 13:40:19,972      INFO      __main__                                Data pipeline executed successfully.
2025-10-31 13:40:19,973      INFO      __main__                                Generating dataframes...
2025-10-31 13:40:20,535      INFO      pipeline.utils.split_functions          Session-level dataframe created with 241 records and 24 columns.
2025-10-31 13:40:20,535      INFO      __main__                                Dataframes generated successfully.
2025-10-31 13:40:20,536      INFO      __main__                                Calculating KPIs...
2025-10-31 13:41:00,597      INFO      __main__                                Starting pipeline...
2025-10-31 13:41:00,598      INFO      __main__                                Validating folder structure...
2025-10-31 13:41:00,598      INFO      pipeline.utils.main_functions           Folder structure validated.
2025-10-31 13:41:00,598      INFO      __main__                                Setting configuration parameters...
2025-10-31 13:41:00,599      INFO      __main__                                Initializing BigQuery client...
2025-10-31 13:41:00,644      INFO      __main__                                BigQuery client initialized.
2025-10-31 13:41:00,645      INFO      __main__                                Starting data pull...
2025-10-31 13:41:00,656      INFO      pipeline.utils.staging                  Running pull_from_bq...
2025-10-31 13:41:02,209      INFO      pipeline.utils.pull_functions           No new tables to process.
2025-10-31 13:41:02,209      INFO      pipeline.utils.pull_functions           Merging data...
2025-10-31 13:41:03,210      INFO      pipeline.utils.staging                  pull_from_bq done.
2025-10-31 13:41:03,210      INFO      pipeline.utils.staging                  Running flatten_dataframe...
2025-10-31 13:41:06,213      INFO      pipeline.utils.staging                  flatten_dataframe done.
2025-10-31 13:41:06,214      INFO      pipeline.utils.staging                  Running dots_to_underscores...
2025-10-31 13:41:06,214      INFO      pipeline.utils.cleaning_functions       Column names updated to use '__' instead of '.' successfully.
2025-10-31 13:41:06,215      INFO      pipeline.utils.staging                  dots_to_underscores done.
2025-10-31 13:41:06,215      INFO      pipeline.utils.staging                  Running transform_datetime_fields...
2025-10-31 13:41:06,267      INFO      pipeline.utils.time_and_date_functions  Date/time cleanup and transformation complete.
2025-10-31 13:41:06,270      INFO      pipeline.utils.staging                  transform_datetime_fields done.
2025-10-31 13:41:06,270      INFO      pipeline.utils.staging                  Running add_time_based_features...
2025-10-31 13:41:06,293      INFO      pipeline.utils.time_and_date_functions  Time-based features added successfully.
2025-10-31 13:41:06,293      INFO      pipeline.utils.staging                  add_time_based_features done.
2025-10-31 13:41:06,293      INFO      pipeline.utils.staging                  Running add_durations...
2025-10-31 13:41:06,815      INFO      pipeline.utils.time_and_date_functions  Session IDs assigned and durations calculated for 360 unique sessions.
2025-10-31 13:41:06,842      INFO      pipeline.utils.time_and_date_functions  Event durations within sessions calculated successfully.
2025-10-31 13:41:06,846      INFO      pipeline.utils.staging                  add_durations done.
2025-10-31 13:41:06,846      INFO      pipeline.utils.staging                  Running forward_fill_progress...
2025-10-31 13:41:06,890      INFO      pipeline.utils.feature_engineering      Character names, tiers, and question indices forward-filled for 360 unique sessions.
2025-10-31 13:41:06,895      INFO      pipeline.utils.staging                  forward_fill_progress done.
2025-10-31 13:41:06,895      INFO      pipeline.utils.staging                  Running question_index_cleanup...
2025-10-31 13:41:06,921      INFO      pipeline.utils.cleaning_functions       Question index cleaned up for 18431 rows.
2025-10-31 13:41:06,921      INFO      pipeline.utils.staging                  question_index_cleanup done.
2025-10-31 13:41:06,922      INFO      pipeline.utils.staging                  Running question_cumulative_qi...
2025-10-31 13:41:06,937      INFO      pipeline.utils.feature_engineering      Cumulative question index calculated for 18431 rows.
2025-10-31 13:41:06,937      INFO      pipeline.utils.staging                  question_cumulative_qi done.
2025-10-31 13:41:06,937      INFO      pipeline.utils.staging                  Running mini_game_features...
2025-10-31 13:41:06,946      INFO      pipeline.utils.feature_engineering      Extracted maze hand data for 73 rows.
2025-10-31 13:41:06,946      INFO      pipeline.utils.staging                  mini_game_features done.
2025-10-31 13:41:06,946      INFO      pipeline.utils.staging                  Running mini_game_reward_split...
2025-10-31 13:41:06,955      INFO      pipeline.utils.feature_engineering      Extracted buff data for 76 rows.
2025-10-31 13:41:06,955      INFO      pipeline.utils.staging                  mini_game_reward_split done.
2025-10-31 13:41:06,955      INFO      pipeline.utils.staging                  Running mini_game_buffs...
2025-10-31 13:41:06,960      INFO      pipeline.utils.feature_engineering      Extracted earned buff data for 76 rows.
2025-10-31 13:41:06,961      INFO      pipeline.utils.staging                  mini_game_buffs done.
2025-10-31 13:41:06,961      INFO      pipeline.utils.staging                  Running mini_game_dolls...
2025-10-31 13:41:06,969      INFO      pipeline.utils.feature_engineering      Extracted doll data for 23 rows.
2025-10-31 13:41:06,970      INFO      pipeline.utils.staging                  mini_game_dolls done.
2025-10-31 13:41:06,970      INFO      pipeline.utils.staging                  Running currency_define_permanent...
2025-10-31 13:41:06,976      INFO      pipeline.utils.feature_engineering      Extracted permanent shop item data for 42 rows.
2025-10-31 13:41:06,977      INFO      pipeline.utils.staging                  currency_define_permanent done.
2025-10-31 13:41:06,977      INFO      pipeline.utils.staging                  Running currency_define_consumable...
2025-10-31 13:41:06,983      INFO      pipeline.utils.feature_engineering      Extracted consumable shop item data for 206 rows.
2025-10-31 13:41:06,983      INFO      pipeline.utils.staging                  currency_define_consumable done.
2025-10-31 13:41:06,983      INFO      pipeline.utils.staging                  Running currency_define_board...
2025-10-31 13:41:06,987      INFO      pipeline.utils.feature_engineering      Extracted board item data for 83 rows.
2025-10-31 13:41:06,987      INFO      pipeline.utils.staging                  currency_define_board done.
2025-10-31 13:41:06,987      INFO      pipeline.utils.staging                  Running currency_define_keys...
2025-10-31 13:41:06,989      INFO      pipeline.utils.feature_engineering      Defined keys in spent_to for 6 rows.
2025-10-31 13:41:06,989      INFO      pipeline.utils.staging                  currency_define_keys done.
2025-10-31 13:41:06,989      INFO      pipeline.utils.staging                  Running apply_value_maps...
2025-10-31 13:41:07,045      WARNING   pipeline.utils.cleaning_functions       'event_params__ad_shown_where' not found in DataFrame.
2025-10-31 13:41:07,058      INFO      pipeline.utils.staging                  apply_value_maps done.
2025-10-31 13:41:07,058      INFO      pipeline.utils.staging                  Running question_addressable_index...
2025-10-31 13:41:07,075      INFO      pipeline.utils.feature_engineering      Question address created for 18431 rows.
2025-10-31 13:41:07,075      INFO      pipeline.utils.staging                  question_addressable_index done.
2025-10-31 13:41:07,075      INFO      pipeline.utils.staging                  Running question_answer_wrong_zeros...
2025-10-31 13:41:07,077      INFO      pipeline.utils.feature_engineering      Filled NaN values in 'event_params__answered_wrong' with 0 for 'Question Completed' events.
2025-10-31 13:41:07,077      INFO      pipeline.utils.staging                  question_answer_wrong_zeros done.
2025-10-31 13:41:07,077      INFO      __main__                                Data pipeline executed successfully.
2025-10-31 13:41:07,077      INFO      __main__                                Generating dataframes...
2025-10-31 13:41:07,638      INFO      pipeline.utils.split_functions          Session-level dataframe created with 241 records and 24 columns.
2025-10-31 13:41:07,638      INFO      __main__                                Dataframes generated successfully.
2025-10-31 13:41:07,638      INFO      __main__                                Calculating KPIs...
2025-10-31 13:44:40,211      INFO      __main__                                Starting pipeline...
2025-10-31 13:44:40,212      INFO      __main__                                Validating folder structure...
2025-10-31 13:44:40,212      INFO      pipeline.utils.main_functions           Folder structure validated.
2025-10-31 13:44:40,212      INFO      __main__                                Setting configuration parameters...
2025-10-31 13:44:40,212      INFO      __main__                                Initializing BigQuery client...
2025-10-31 13:44:40,257      INFO      __main__                                BigQuery client initialized.
2025-10-31 13:44:40,259      INFO      __main__                                Starting data pull...
2025-10-31 13:44:40,271      INFO      pipeline.utils.staging                  Running pull_from_bq...
2025-10-31 13:44:41,706      INFO      pipeline.utils.pull_functions           No new tables to process.
2025-10-31 13:44:41,707      INFO      pipeline.utils.pull_functions           Merging data...
2025-10-31 13:44:42,719      INFO      pipeline.utils.staging                  pull_from_bq done.
2025-10-31 13:44:42,719      INFO      pipeline.utils.staging                  Running flatten_dataframe...
2025-10-31 13:44:45,721      INFO      pipeline.utils.staging                  flatten_dataframe done.
2025-10-31 13:44:45,721      INFO      pipeline.utils.staging                  Running dots_to_underscores...
2025-10-31 13:44:45,722      INFO      pipeline.utils.cleaning_functions       Column names updated to use '__' instead of '.' successfully.
2025-10-31 13:44:45,722      INFO      pipeline.utils.staging                  dots_to_underscores done.
2025-10-31 13:44:45,722      INFO      pipeline.utils.staging                  Running transform_datetime_fields...
2025-10-31 13:44:45,774      INFO      pipeline.utils.time_and_date_functions  Date/time cleanup and transformation complete.
2025-10-31 13:44:45,778      INFO      pipeline.utils.staging                  transform_datetime_fields done.
2025-10-31 13:44:45,779      INFO      pipeline.utils.staging                  Running add_time_based_features...
2025-10-31 13:44:45,803      INFO      pipeline.utils.time_and_date_functions  Time-based features added successfully.
2025-10-31 13:44:45,803      INFO      pipeline.utils.staging                  add_time_based_features done.
2025-10-31 13:44:45,803      INFO      pipeline.utils.staging                  Running add_durations...
2025-10-31 13:44:46,325      INFO      pipeline.utils.time_and_date_functions  Session IDs assigned and durations calculated for 360 unique sessions.
2025-10-31 13:44:46,351      INFO      pipeline.utils.time_and_date_functions  Event durations within sessions calculated successfully.
2025-10-31 13:44:46,355      INFO      pipeline.utils.staging                  add_durations done.
2025-10-31 13:44:46,355      INFO      pipeline.utils.staging                  Running forward_fill_progress...
2025-10-31 13:44:46,400      INFO      pipeline.utils.feature_engineering      Character names, tiers, and question indices forward-filled for 360 unique sessions.
2025-10-31 13:44:46,405      INFO      pipeline.utils.staging                  forward_fill_progress done.
2025-10-31 13:44:46,405      INFO      pipeline.utils.staging                  Running question_index_cleanup...
2025-10-31 13:44:46,432      INFO      pipeline.utils.cleaning_functions       Question index cleaned up for 18431 rows.
2025-10-31 13:44:46,432      INFO      pipeline.utils.staging                  question_index_cleanup done.
2025-10-31 13:44:46,432      INFO      pipeline.utils.staging                  Running question_cumulative_qi...
2025-10-31 13:44:46,447      INFO      pipeline.utils.feature_engineering      Cumulative question index calculated for 18431 rows.
2025-10-31 13:44:46,447      INFO      pipeline.utils.staging                  question_cumulative_qi done.
2025-10-31 13:44:46,448      INFO      pipeline.utils.staging                  Running mini_game_features...
2025-10-31 13:44:46,456      INFO      pipeline.utils.feature_engineering      Extracted maze hand data for 73 rows.
2025-10-31 13:44:46,456      INFO      pipeline.utils.staging                  mini_game_features done.
2025-10-31 13:44:46,456      INFO      pipeline.utils.staging                  Running mini_game_reward_split...
2025-10-31 13:44:46,468      INFO      pipeline.utils.feature_engineering      Extracted buff data for 76 rows.
2025-10-31 13:44:46,468      INFO      pipeline.utils.staging                  mini_game_reward_split done.
2025-10-31 13:44:46,468      INFO      pipeline.utils.staging                  Running mini_game_buffs...
2025-10-31 13:44:46,474      INFO      pipeline.utils.feature_engineering      Extracted earned buff data for 76 rows.
2025-10-31 13:44:46,474      INFO      pipeline.utils.staging                  mini_game_buffs done.
2025-10-31 13:44:46,474      INFO      pipeline.utils.staging                  Running mini_game_dolls...
2025-10-31 13:44:46,480      INFO      pipeline.utils.feature_engineering      Extracted doll data for 23 rows.
2025-10-31 13:44:46,481      INFO      pipeline.utils.staging                  mini_game_dolls done.
2025-10-31 13:44:46,481      INFO      pipeline.utils.staging                  Running currency_define_permanent...
2025-10-31 13:44:46,486      INFO      pipeline.utils.feature_engineering      Extracted permanent shop item data for 42 rows.
2025-10-31 13:44:46,487      INFO      pipeline.utils.staging                  currency_define_permanent done.
2025-10-31 13:44:46,487      INFO      pipeline.utils.staging                  Running currency_define_consumable...
2025-10-31 13:44:46,493      INFO      pipeline.utils.feature_engineering      Extracted consumable shop item data for 206 rows.
2025-10-31 13:44:46,493      INFO      pipeline.utils.staging                  currency_define_consumable done.
2025-10-31 13:44:46,493      INFO      pipeline.utils.staging                  Running currency_define_board...
2025-10-31 13:44:46,497      INFO      pipeline.utils.feature_engineering      Extracted board item data for 83 rows.
2025-10-31 13:44:46,497      INFO      pipeline.utils.staging                  currency_define_board done.
2025-10-31 13:44:46,497      INFO      pipeline.utils.staging                  Running currency_define_keys...
2025-10-31 13:44:46,499      INFO      pipeline.utils.feature_engineering      Defined keys in spent_to for 6 rows.
2025-10-31 13:44:46,499      INFO      pipeline.utils.staging                  currency_define_keys done.
2025-10-31 13:44:46,499      INFO      pipeline.utils.staging                  Running apply_value_maps...
2025-10-31 13:44:46,555      WARNING   pipeline.utils.cleaning_functions       'event_params__ad_shown_where' not found in DataFrame.
2025-10-31 13:44:46,570      INFO      pipeline.utils.staging                  apply_value_maps done.
2025-10-31 13:44:46,570      INFO      pipeline.utils.staging                  Running question_addressable_index...
2025-10-31 13:44:46,587      INFO      pipeline.utils.feature_engineering      Question address created for 18431 rows.
2025-10-31 13:44:46,588      INFO      pipeline.utils.staging                  question_addressable_index done.
2025-10-31 13:44:46,588      INFO      pipeline.utils.staging                  Running question_answer_wrong_zeros...
2025-10-31 13:44:46,590      INFO      pipeline.utils.feature_engineering      Filled NaN values in 'event_params__answered_wrong' with 0 for 'Question Completed' events.
2025-10-31 13:44:46,590      INFO      pipeline.utils.staging                  question_answer_wrong_zeros done.
2025-10-31 13:44:46,590      INFO      __main__                                Data pipeline executed successfully.
2025-10-31 13:44:46,590      INFO      __main__                                Generating dataframes...
2025-10-31 13:44:47,154      INFO      pipeline.utils.split_functions          Session-level dataframe created with 241 records and 24 columns.
2025-10-31 13:44:47,154      INFO      __main__                                Dataframes generated successfully.
2025-10-31 13:44:47,154      INFO      __main__                                Calculating KPIs...
2025-10-31 13:45:34,660      INFO      __main__                                Starting pipeline...
2025-10-31 13:45:34,660      INFO      __main__                                Validating folder structure...
2025-10-31 13:45:34,661      INFO      pipeline.utils.main_functions           Folder structure validated.
2025-10-31 13:45:34,661      INFO      __main__                                Setting configuration parameters...
2025-10-31 13:45:34,661      INFO      __main__                                Initializing BigQuery client...
2025-10-31 13:45:34,707      INFO      __main__                                BigQuery client initialized.
2025-10-31 13:45:34,709      INFO      __main__                                Starting data pull...
2025-10-31 13:45:34,720      INFO      pipeline.utils.staging                  Running pull_from_bq...
2025-10-31 13:45:36,212      INFO      pipeline.utils.pull_functions           No new tables to process.
2025-10-31 13:45:36,213      INFO      pipeline.utils.pull_functions           Merging data...
2025-10-31 13:45:37,206      INFO      pipeline.utils.staging                  pull_from_bq done.
2025-10-31 13:45:37,207      INFO      pipeline.utils.staging                  Running flatten_dataframe...
2025-10-31 13:45:40,203      INFO      pipeline.utils.staging                  flatten_dataframe done.
2025-10-31 13:45:40,204      INFO      pipeline.utils.staging                  Running dots_to_underscores...
2025-10-31 13:45:40,204      INFO      pipeline.utils.cleaning_functions       Column names updated to use '__' instead of '.' successfully.
2025-10-31 13:45:40,204      INFO      pipeline.utils.staging                  dots_to_underscores done.
2025-10-31 13:45:40,205      INFO      pipeline.utils.staging                  Running transform_datetime_fields...
2025-10-31 13:45:40,258      INFO      pipeline.utils.time_and_date_functions  Date/time cleanup and transformation complete.
2025-10-31 13:45:40,261      INFO      pipeline.utils.staging                  transform_datetime_fields done.
2025-10-31 13:45:40,261      INFO      pipeline.utils.staging                  Running add_time_based_features...
2025-10-31 13:45:40,284      INFO      pipeline.utils.time_and_date_functions  Time-based features added successfully.
2025-10-31 13:45:40,285      INFO      pipeline.utils.staging                  add_time_based_features done.
2025-10-31 13:45:40,285      INFO      pipeline.utils.staging                  Running add_durations...
2025-10-31 13:45:40,807      INFO      pipeline.utils.time_and_date_functions  Session IDs assigned and durations calculated for 360 unique sessions.
2025-10-31 13:45:40,834      INFO      pipeline.utils.time_and_date_functions  Event durations within sessions calculated successfully.
2025-10-31 13:45:40,838      INFO      pipeline.utils.staging                  add_durations done.
2025-10-31 13:45:40,839      INFO      pipeline.utils.staging                  Running forward_fill_progress...
2025-10-31 13:45:40,882      INFO      pipeline.utils.feature_engineering      Character names, tiers, and question indices forward-filled for 360 unique sessions.
2025-10-31 13:45:40,887      INFO      pipeline.utils.staging                  forward_fill_progress done.
2025-10-31 13:45:40,888      INFO      pipeline.utils.staging                  Running question_index_cleanup...
2025-10-31 13:45:40,915      INFO      pipeline.utils.cleaning_functions       Question index cleaned up for 18431 rows.
2025-10-31 13:45:40,915      INFO      pipeline.utils.staging                  question_index_cleanup done.
2025-10-31 13:45:40,915      INFO      pipeline.utils.staging                  Running question_cumulative_qi...
2025-10-31 13:45:40,930      INFO      pipeline.utils.feature_engineering      Cumulative question index calculated for 18431 rows.
2025-10-31 13:45:40,930      INFO      pipeline.utils.staging                  question_cumulative_qi done.
2025-10-31 13:45:40,930      INFO      pipeline.utils.staging                  Running mini_game_features...
2025-10-31 13:45:40,939      INFO      pipeline.utils.feature_engineering      Extracted maze hand data for 73 rows.
2025-10-31 13:45:40,939      INFO      pipeline.utils.staging                  mini_game_features done.
2025-10-31 13:45:40,939      INFO      pipeline.utils.staging                  Running mini_game_reward_split...
2025-10-31 13:45:40,947      INFO      pipeline.utils.feature_engineering      Extracted buff data for 76 rows.
2025-10-31 13:45:40,948      INFO      pipeline.utils.staging                  mini_game_reward_split done.
2025-10-31 13:45:40,948      INFO      pipeline.utils.staging                  Running mini_game_buffs...
2025-10-31 13:45:40,954      INFO      pipeline.utils.feature_engineering      Extracted earned buff data for 76 rows.
2025-10-31 13:45:40,954      INFO      pipeline.utils.staging                  mini_game_buffs done.
2025-10-31 13:45:40,954      INFO      pipeline.utils.staging                  Running mini_game_dolls...
2025-10-31 13:45:40,961      INFO      pipeline.utils.feature_engineering      Extracted doll data for 23 rows.
2025-10-31 13:45:40,961      INFO      pipeline.utils.staging                  mini_game_dolls done.
2025-10-31 13:45:40,961      INFO      pipeline.utils.staging                  Running currency_define_permanent...
2025-10-31 13:45:40,967      INFO      pipeline.utils.feature_engineering      Extracted permanent shop item data for 42 rows.
2025-10-31 13:45:40,967      INFO      pipeline.utils.staging                  currency_define_permanent done.
2025-10-31 13:45:40,967      INFO      pipeline.utils.staging                  Running currency_define_consumable...
2025-10-31 13:45:40,974      INFO      pipeline.utils.feature_engineering      Extracted consumable shop item data for 206 rows.
2025-10-31 13:45:40,974      INFO      pipeline.utils.staging                  currency_define_consumable done.
2025-10-31 13:45:40,974      INFO      pipeline.utils.staging                  Running currency_define_board...
2025-10-31 13:45:40,978      INFO      pipeline.utils.feature_engineering      Extracted board item data for 83 rows.
2025-10-31 13:45:40,978      INFO      pipeline.utils.staging                  currency_define_board done.
2025-10-31 13:45:40,978      INFO      pipeline.utils.staging                  Running currency_define_keys...
2025-10-31 13:45:40,979      INFO      pipeline.utils.feature_engineering      Defined keys in spent_to for 6 rows.
